Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|74|002030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|002020|G4600-64006|GC And GC/MS User Manuals and Tools|ZSW|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|002010|G4513-64000|G4513A Injector (COO-CN)|FSA|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|002000|G4513A|7693A Autoinjector|ZHW|6735 75176|20180907|5696.47 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|74|001110|H1142A|Familiarization at Installation (44L)|SV|6735 75176|20180907|682.52 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|74|001100|H1141A|Installation (44K)|SV|6735 75176|20180907|1146.09 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|74|001090|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001080|8120-6894|Power Cord, US 120V, C19, 20 amp|IN|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001070|G4600-64400|GC and GCMS eFamiliarization SW kit|ZSW|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001060|G3430-90055|7890 Series GC Getting Started Guide|LP|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001055|0100-0090|Tee, 1/8 inch Brass|FL|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001050|G3430-60586|FID Capillary/SSL Or MMI|FA|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001048|G1530-80650|Exhaust deflector assy|SHA|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001045|G1530-61330|GC Signal Cable kit w RSS|FA|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001040|5188-5372|FID MDL test sample 3x0.5 ml ampoules|CS|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001030|19091J-413|HP-5 30m, 0.32mm, 0.25um|FA|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001020|G4600-64006|GC And GC/MS User Manuals and Tools|ZSW|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001010|G3440B-US|7890B Network GC System Custom|ZPL|6735 75176|20180907|0.00 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|AZ|001000|G3440B|Agilent 7890B Series GC Custom|ZHW|6735 75176|20180907|19203.42 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
T Hasegawa USA Inc||0070003019|0001|0308024427|20180912|74|004120|H1147H|1 Year Phone Assist      (44W)|ZHS|6735 75176|20180907|313.58 |0.000 |1.000 |ZTRD|38003.49 |US|0070003019|F4Z
Neta Scientific Inc||0070282916|0001|0308024428|20180912|58|001000|5043-1190|Vent valve PTFE with time strip for cap|CONS|PO-0218011|20180912|528.40 |0.000 |20.000 |ZTRD|528.40 |US|0070311716|
Kentucky State Police Forensic Lab||0070174822|0001|0308024429|20180912|AA|001000|G1544-80530|GC Split Vent Replacement Cartridge,2/pk|FL|RL2-097|20180912|455.56 |0.000 |4.000 |ZTRD|885.75 |US|0070174822|
Kentucky State Police Forensic Lab||0070174822|0001|0308024429|20180912|58|002000|5190-5233|Column Nut, Self Tightening MSD|HM|RL2-097|20180912|430.19 |0.000 |5.000 |ZTRD|885.75 |US|0070174822|
Instituto Nacional de|Investigaciones|0070159997|0001|0308024430|20180912|9P|001000|A59640002SK|Captiva ND Lipids Starter Kit|ZXX|2596677 y 2651902|20180910|15986.41 |0.000 |1.000 |ZTRD|17071.25 |MX|0070477676|
Instituto Nacional de|Investigaciones|0070159997|0001|0308024430|20180912|AA|002000|5041-2168|Glass filter, solvent inlet|FL|2596677 y 2651902|20180910|1084.84 |0.000 |1.000 |ZTRD|17071.25 |MX|0070477676|
University of California San Franci||0070025894|0001|0308024431|20180912|PT|001000|M724001-2|Mo a Hu Ki-67 Ag, cl MIB-1|ZXX|B001474022|20180911|1755.50 |0.000 |1.000 |ZTRD|1755.50 |US|0070025894|
Integrated Beverage Group LLC||0070437776|0001|0308024432|20180912|58|001000|5181-3377|400ul flat bottom glass insert, 500/pk|VI|20180912AG|20180912|146.34 |0.000 |2.000 |ZTRD|146.34 |US|0070437776|
Neta Scientific Inc||0070282916|0001|0308024433|20180912|AA|002000|G5668-87200|Needle Bio-Sampler|FA|PO-0218012|20180912|614.45 |0.000 |1.000 |ZTRD|1166.48 |US|0070017794|
Neta Scientific Inc||0070282916|0001|0308024433|20180912|AA|001000|G5668-87017|Bio Seat ID 0.17mm for G5668A|FA|PO-0218012|20180912|552.03 |0.000 |1.000 |ZTRD|1166.48 |US|0070017794|
Catalent Pharma Solutions Inc||0070426248|0001|0308024434|20180912|74|001000|H5933A|Reinstall and verify|ZWC|48180 OF|20180912|7182.00 |0.000 |1.000 |ZTRD|9279.00 |US|0070426248|
Catalent Pharma Solutions Inc||0070426248|0001|0308024434|20180912|74|002000|SYS-LC-1260|LC 1260 System|ZSAS|48180 OF|20180912|0.00 |0.000 |3.000 |ZTRD|9279.00 |US|0070426248|
Catalent Pharma Solutions Inc||0070426248|0001|0308024434|20180912|74|002010|R26N091|CrossLab Qualification IQ|ZSG0|48180 OF|20180912|2097.00 |0.000 |3.000 |ZTRD|9279.00 |US|0070426248|
Chemical & Chromotography Supplies|Inc.|0070104149|0001|0308024435|20180912|58|001000|5080-8853|Ferrule, 0.5mm  Graphite 0.32 col 10/PK|CONS|ATI200/P.TARAFA|20180912|49.42 |0.000 |1.000 |ZTRD|76.86 |PR|0070104825|U00
Chemical & Chromotography Supplies|Inc.|0070104149|0001|0308024435|20180912|58|002000|5181-3316|Liner,splitls,sngl-taper,no glswl,deact|CONS|ATI200/P.TARAFA|20180912|27.44 |0.000 |1.000 |ZTRD|76.86 |PR|0070104825|U00
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|008000|6040-1361|Oil for Vacuum-Pumps 1-Liter-bottle Petr|VAC|18077119|20180904|109.12 |0.000 |2.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|009000|5182-0875|Syringe, 5ul, FN, 23 ga, pt.HP  6/PK|SY|18077119|20180904|790.95 |0.000 |3.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|007000|0100-0161|1/8 Union Cross Brass|FL|18077119|20180904|74.13 |0.000 |3.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|010000|5183-4695|Liner, Splitless, Taper, Deac, 5PK|CONS|18077119|20180904|462.42 |0.000 |5.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|011000|5067-6167|Quick Connect Assy ST 0.17x150mm|FA|18077119|20180904|1007.64 |0.000 |5.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|012000|5062-3508|Ferrule, 0.4mm VG cond .25 col lng 10/PK|CONS|18077119|20180904|162.21 |0.000 |3.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|AA|006000|G1969-85000|ESI-L Low Concentration Tuning Mix 100ml|CS|18077119|20180904|551.82 |0.000 |4.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|BC|001000|993967-906|Eclipse XDB-C8 Anal HPLC Col 4.6 x 150|FA|18077119|20180904|433.79 |0.000 |1.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|AA|005000|19244-80610|FID/NPD adapter for capillary column|HM|18077119|20180904|120.48 |0.000 |2.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|BC|004000|675950-902|AdvanceBio Peptide Plus, 2.1x150mm,2.7um|ZXX|18077119|20180904|623.61 |0.000 |1.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|003000|5185-5959|ICP-MS Tuning Sol 1ug/L 2x500mL|CS|18077119|20180904|215.93 |0.000 |1.000 |ZTRD|5690.16 |US|0060003987|
Government Scientific Source Inc||0060003987|0001|0308024436|20180912|58|002000|5190-6174|SN Snap cap w/red silicone septa 100/PK|ZBLOC|18077119|20180904|1138.06 |0.000 |80.000 |ZTRD|5690.16 |US|0060003987|
Environment and Climate Change Cana||0070103607|0001|0308024437|20180912|74|001000|R3999A|One Agilent University Training Credit|SV|MC/Caroline Egloff|20180912|2800.00 |0.000 |2000.000 |ZTRD|2800.00 |CA|0070103607|
Amgen Inc||0070016822|0001|0308024438|20180912|AA|001000|G2421-60001|ESI Tuning Mix|CS|7300109640|20180912|165.60 |0.000 |1.000 |ZTRD|165.60 |US|0070286907|
University of Colorado||0070006075|0001|0308024439|20180912|58|001000|5182-0716|Vial,screw,2ml,ambr,WrtOn,cert,100PK|VI|1001055940|20180912|106.45 |0.000 |5.000 |ZTRD|106.45 |US|0070494373|
Vanderbilt University Medical Ctr||0070180713|0001|0308024440|20180912|PT|004000|S330930-2|Htx, Mayers|ZXX|4019018630|20180912|96.91 |0.000 |2.000 |ZTRD|1597.69 |US|0070230808|
Vanderbilt University Medical Ctr||0070180713|0001|0308024440|20180912|PT|003000|S300685-2C|WB, conc x 10, f Immunocytochemistry|ZXX|4019018630|20180912|411.65 |0.000 |5.000 |ZTRD|1597.69 |US|0070230808|
Vanderbilt University Medical Ctr||0070180713|0001|0308024440|20180912|PT|002000|S169984-2|TRS, conc x 10|ZXX|4019018630|20180912|237.08 |0.000 |1.000 |ZTRD|1597.69 |US|0070230808|
Vanderbilt University Medical Ctr||0070180713|0001|0308024440|20180912|PT|001000|K400311-2|EnV+/HRP, Rb, 110 mL|ZXX|4019018630|20180912|852.05 |0.000 |1.000 |ZTRD|1597.69 |US|0070230808|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|C559253|20180912|0.00 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001050|G2938-80039|RNA 6000 Pico ladder|BC|C559253|20180912|0.00 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001070|G2938-90049|Quick Guide RNA 6000 Pico Assay|LP|C559253|20180912|0.00 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001040|G2938-80024|Reagents RNA Pico|BC|C559253|20180912|0.00 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001030|G2938-68706|Syringe Kit|FA|C559253|20180912|0.00 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001020|5067-1524|RNA-PICO-25-Chips|BC|C559253|20180912|0.00 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|C559253|20180912|0.00 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308024441|20180912|UF|001000|5067-1513|RNA 6000 Pico kit|BC|C559253|20180912|889.60 |0.000 |1.000 |ZTRD|889.60 |US|0070504770|
Massachusetts Institute of|Technology|0070118449|0001|0308024442|20180912|UF|001000|5067-5593|High Sensitivity D5000 Reagents|BC|210562|20180912|318.64 |0.000 |3.000 |ZTRD|1528.63 |US|0070171134|
Massachusetts Institute of|Technology|0070118449|0001|0308024442|20180912|UF|002000|5067-5592|The DNA ScreenTape assays with the Agile|BC|210562|20180912|1209.99 |0.000 |4.000 |ZTRD|1528.63 |US|0070171134|
US Veterans Administration|Medical Center|0060000617|0001|0308024443|20180912|PT|005000|M715801-2|Mo a Hu Hepatocyte, cl OCH1E5|ZXX|VISA/8P4687|20180912|1015.00 |0.000 |1.000 |ZTRD|5470.00 |US|0060000617|
US Veterans Administration|Medical Center|0060000617|0001|0308024443|20180912|PT|004000|M075501-2|Mo a Hu CD20cy, cl L26|ZXX|VISA/8P4687|20180912|564.00 |0.000 |1.000 |ZTRD|5470.00 |US|0060000617|
US Veterans Administration|Medical Center|0060000617|0001|0308024443|20180912|PT|003000|M707201-2|Mo a Hu Carcinoembr Ag, cl II-7|ZXX|VISA/8P4687|20180912|564.00 |0.000 |1.000 |ZTRD|5470.00 |US|0060000617|
US Veterans Administration|Medical Center|0060000617|0001|0308024443|20180912|PT|002000|M710301-2|Mo a Hu CD8, cl C8/144B|ZXX|VISA/8P4687|20180912|1015.00 |0.000 |1.000 |ZTRD|5470.00 |US|0060000617|
US Veterans Administration|Medical Center|0060000617|0001|0308024443|20180912|PT|001000|S302283-2|A Dil w Background-Red Comp 125 mL|ZXX|VISA/8P4687|20180912|2312.00 |0.000 |8.000 |ZTRD|5470.00 |US|0060000617|
University of Missouri|216 Life  Science Ctr|0070268455|0001|0308024445|20180912|SR|002000|600675|HerculaseII Fusion DNA Polymerase,40rxn|BC|MC/KateShipova|20180912|103.82 |0.000 |2.000 |ZTRD|327.02 |US|0070268455|
University of Missouri|216 Life  Science Ctr|0070268455|0001|0308024445|20180912|SR|001000|600250|PfuTurbo  DNA Polymerase, 100|BC|MC/KateShipova|20180912|223.20 |0.000 |2.000 |ZTRD|327.02 |US|0070268455|
Neta Scientific Inc||0070282916|0001|0308024446|20180912|AA|002000|G7120-60007|Bottle Head Assembly|FA|PO-0218013|20180912|203.09 |0.000 |4.000 |ZTRD|204.71 |US|0070016822|
Neta Scientific Inc||0070282916|0001|0308024446|20180912|8P|001000|5042-9966|Cup EPDM black ID6 OD9 L11.5|NB|PO-0218013|20180912|1.62 |0.000 |1.000 |ZTRD|204.71 |US|0070016822|
Mayo Foundation For Medical|Education & Research|0070163440|0001|0308024447|20180912|PT|001000|M719629-2|Mo a Hu Melan-A, cl A103|ZXX|66185663|20180912|130.00 |0.000 |1.000 |ZTRD|130.00 |US|0070163440|
International Flavors & Fragrances|Inc Research and Development Center|0070000837|0001|0308024448|20180912|74|002000|H5933A|Reinstall and reverify for same|ZWC|4700551491|20180912|9072.00 |0.000 |1.000 |ZTRD|17828.30 |US|0070000837|
International Flavors & Fragrances|Inc Research and Development Center|0070000837|0001|0308024448|20180912|74|003000|H5933A|Agilent to subcontract the|ZWC|4700551491|20180912|2519.30 |0.000 |1.000 |ZTRD|17828.30 |US|0070000837|
International Flavors & Fragrances|Inc Research and Development Center|0070000837|0001|0308024448|20180912|74|001000|H5933A|Verify standard operation/de-install|ZWC|4700551491|20180912|6237.00 |0.000 |1.000 |ZTRD|17828.30 |US|0070000837|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|068010|GA77761-2|FLX Mab aHu Cytok 20, cl Ks20.8 RTUOmni|ZBLOC|KS09102018|20180910|1.27 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|069010|M086901-2|Mo a Hu Chromogranin A, cl DAK-A3|ZXX|KS09102018|20180910|0.42 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|070010|GA08361-2|FLEX MonoRb aHu Cyc D1 Cl EP12 RTU Omnis|ZBLOC|KS09102018|20180910|1.29 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|071010|IR07261-2|FLEX Mab X-H D2-40 cl: D2-40, RTU,(Link|ZBLOC|KS09102018|20180910|1.27 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|067010|GA61961-2|FLX Moa Hu Cytok 7 OV-TL 12/30 RTU Omnis|ZBLOC|KS09102018|20180910|0.42 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|072010|IR60661-2|FLEX Mono Mo a Hu Desmin, cl D33, RTU|ZBLOC|KS09102018|20180910|1.92 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|073010|GA62961-2|FLEX MonoMo aHu Epi-Mbr AgCl E29 RTU Omn|ZBLOC|KS09102018|20180910|0.25 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|074010|GA65961-2|FLX Mono Rb aHu ERG cl EP111 RTU Omnis|ZBLOC|KS09102018|20180910|0.32 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|075010|GA07761-2|FLX Moa Hu GCDFP-15, cl 23A3, RTU, Omni|ZBLOC|KS09102018|20180910|1.29 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|076010|GA05261-2|FLX Mab aHu Melan cl HMB-45, RTU Omnis|ZBLOC|KS09102018|20180910|1.69 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|077010|GA62661-2|FLX Mab aHu Ki-67 cl MIB-1, RTU (Omnis)|ZBLOC|KS09102018|20180910|1.27 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|078010|GA50661-2|FLEX Poly Rb a Hu Kappa , RTU (Omnis)|ZBLOC|KS09102018|20180910|0.85 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|079010|GA50761-2|FLEX Poly Rb a Hu Lambda , RTU(Omnis)|ZBLOC|KS09102018|20180910|1.27 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|080010|IR63361-2|FLEX Mono Mo a Hu Melan-A, cl A103, RTU|ZBLOC|KS09102018|20180910|1.27 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|088010|IR05661-2|FLEX Mab TTF-1cl 8G7G3/1, RTU, Link|ZBLOC|KS09102018|20180910|1.69 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|087010|GA66061-2|FLX MonoMo aHu SNP Cl DAK-SYNAP RTU Omn|ZBLOC|KS09102018|20180910|0.32 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|085010|GA61161-2|FLEX MonoMo aHu SMActin Cl 1A4 RTU Omnis|ZBLOC|KS09102018|20180910|0.25 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|084010|GA50461-2|FLEX Poly Rb a S100, RTU (Dako Omnis)|ZBLOC|KS09102018|20180910|0.42 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|083010|GA61661-2|FLX Mab aHu p53 Prot cl DO-7 RTU (Omnis)|ZBLOC|KS09102018|20180910|0.85 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|082010|IR61261-2|FLEX Mab a Hu NSE, cl BBS/NC/VI-H14, RT|ZBLOC|KS09102018|20180910|0.95 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|081010|GA64461-2|FLX Mab aHu MUM1 cl MUM1p, RTU (Omnis)|ZBLOC|KS09102018|20180910|0.30 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|055010|GA61061-2|FLX Mab aHu CD31 EndCell JC70A RTU Omnis|ZBLOC|KS09102018|20180910|1.27 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|056010|GA63261-2|FLX Moa Hu CD34 Cl II QBEnd10 RTU Omnis|ZBLOC|KS09102018|20180910|0.42 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|057010|GA63661-2|FLEX Mab a Hu CD43, cl DF-T1, RTU(Omnis|ZBLOC|KS09102018|20180910|0.30 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|058010|GA75161-2|FLX Mab Hu CD45 LCA 2B11+PD7/26 RTUOmnis|ZBLOC|KS09102018|20180910|0.42 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|059010|M074201-2|Mo a Hu CD45R0, cl UCHL1|ZXX|KS09102018|20180910|0.42 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|060010|GA60961-2|FLEX Mab a Hu CD68, cl KP1, RTU (Omnis)|ZBLOC|KS09102018|20180910|0.42 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|054010|IR60261-2|FLEX Mono Mo a Hu CD30, cl Ber-H2, RTU|ZBLOC|KS09102018|20180910|1.44 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|061010|GA62161-2|FLEX Mab a Hu CD79a,cl JCB117,RTU(Omnis|ZBLOC|KS09102018|20180910|0.25 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|062010|IR05761-2|FLX MxH CD99 MIC2 GenEwSarc 12E7 RTULink|ZBLOC|KS09102018|20180910|0.85 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|053010|GA78161-2|FLX Mab aHu CD23 cl DAK-CD23 RTU Omnis|ZBLOC|KS09102018|20180910|0.30 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|052010|IR60861-2|FLEX Mono Mo a Hu CD21, cl 1F8, RTU|ZBLOC|KS09102018|20180910|0.95 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
Riverchase Dermatology||0070517307|0001|0308024449|20180912|PT|051010|GA60461-2|FLEX Mab a Hu CD20cy, cl L26, RTU(Omnis|ZBLOC|KS09102018|20180910|3.80 |0.000 |2.000 |ZTRD|682.00 |US|0070517307|
