Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
University of Illinois at Chicago||0070025402|0001|0308636147|20190619|UF|002050|G2938-80039|RNA 6000 Pico ladder|BC|P1857964|20190619|0.00 |0.000 |1.000 |ZTRD|2569.00 |US|0070255137|L6A
University of Illinois at Chicago||0070025402|0001|0308636147|20190619|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|P1857964|20190619|1696.53 |0.000 |3.000 |ZTRD|2569.00 |US|0070255137|L6A
University of Illinois at Chicago||0070025402|0001|0308636147|20190619|UF|002010|5065-9940|Pre-packed Tubes for RNA-Assays|BC|P1857964|20190619|0.00 |0.000 |1.000 |ZTRD|2569.00 |US|0070255137|L6A
University of Illinois at Chicago||0070025402|0001|0308636147|20190619|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|P1857964|20190619|0.00 |0.000 |3.000 |ZTRD|2569.00 |US|0070255137|L6A
University of Illinois at Chicago||0070025402|0001|0308636147|20190619|UF|002000|5067-1513|RNA 6000 Pico kit|BC|P1857964|20190619|872.47 |0.000 |1.000 |ZTRD|2569.00 |US|0070255137|L6A
University of Illinois at Chicago||0070025402|0001|0308636147|20190619|UF|002040|G2938-80024|Reagents RNA Pico|BC|P1857964|20190619|0.00 |0.000 |1.000 |ZTRD|2569.00 |US|0070255137|L6A
Prenexus Health Inc||0070582180|0001|0308636148|20190619|58|001000|G7120-68708|InfinityLab System Tool kit|NB|Visa/Bo61819|20190619|385.41 |0.000 |1.000 |ZTRD|1046.69 |US|0070582180|CL1
Prenexus Health Inc||0070582180|0001|0308636148|20190619|58|002000|5021-1817|Capillary ST 0.17x150|FA|Visa/Bo61819|20190619|146.06 |0.000 |5.000 |ZTRD|1046.69 |US|0070582180|CL1
Prenexus Health Inc||0070582180|0001|0308636148|20190619|58|008000|8710-1930|Plastic and PEEK tubing cutter|FL|Visa/Bo61819|20190619|32.54 |0.000 |1.000 |ZTRD|1046.69 |US|0070582180|CL1
Prenexus Health Inc||0070582180|0001|0308636148|20190619|58|003000|5021-1818|Flex capillary, 0.17x280 mm, no fitting|FA|Visa/Bo61819|20190619|146.06 |0.000 |5.000 |ZTRD|1046.69 |US|0070582180|CL1
Prenexus Health Inc||0070582180|0001|0308636148|20190619|58|004000|5021-1819|Flexible tubing, 400 mm, 0.17 mm id.|FA|Visa/Bo61819|20190619|146.19 |0.000 |5.000 |ZTRD|1046.69 |US|0070582180|CL1
Prenexus Health Inc||0070582180|0001|0308636148|20190619|58|005000|5062-2418|1/16in Fittings and Ferrules,  10/Pk|FA|Visa/Bo61819|20190619|132.88 |0.000 |1.000 |ZTRD|1046.69 |US|0070582180|CL1
Prenexus Health Inc||0070582180|0001|0308636148|20190619|AA|007000|5067-4728|Seal Cap Assembly|SP|Visa/Bo61819|20190619|25.93 |0.000 |1.000 |ZTRD|1046.69 |US|0070582180|CL1
Prenexus Health Inc||0070582180|0001|0308636148|20190619|58|006000|5022-2184|Union, stand LC flow, no fitting|HM|Visa/Bo61819|20190619|31.62 |0.000 |1.000 |ZTRD|1046.69 |US|0070582180|CL1
Scott & White Memorial Hospital||0060007543|0001|0308636149|20190619|PT|019000|S300330-2|Silanized Glass Microscope Slides|ZXX|5200813871|20190619|4416.47 |0.000 |15.000 |ZTRD|9919.75 |US|0060007543|
Scott & White Memorial Hospital||0060007543|0001|0308636149|20190619|PT|018000|K800021-2|EnV FLEX, High pH, (Link)|ZXX|5200813871|20190619|3610.89 |0.000 |1.000 |ZTRD|9919.75 |US|0060007543|
Scott & White Memorial Hospital||0060007543|0001|0308636149|20190619|PT|010000|GA05361-2|FLX M aHuCytoker cl AE1/AE3, RTU (Omnis)|ZBLOC|5200813871|20190619|946.69 |0.000 |5.000 |ZTRD|9919.75 |US|0060007543|
Scott & White Memorial Hospital||0060007543|0001|0308636149|20190619|PT|011000|GA61961-2|FLX Moa Hu Cytok 7 OV-TL 12/30 RTU Omnis|ZBLOC|5200813871|20190619|945.70 |0.000 |5.000 |ZTRD|9919.75 |US|0060007543|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308636151|20190619|PT|002018|GA64261-2|FLEX Mab a Hu CD138, cl MI15, RTU(Omnis)|ZBLOC|P150496528|20190619|167.18 |0.000 |1.000 |ZTRD|344.45 |US|0070516705|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308636151|20190619|PT|002025|IR05561-2|FLEX Mab, (WT1) Prot, cl 6F-H2, RTU,Link|ZBLOC|P150496528|20190619|177.27 |0.000 |1.000 |ZTRD|344.45 |US|0070516705|
Mayo Foundation For Medical|Education & Research|0060008425|0001|0308636152|20190619|PT|002000|S300685-2C|WB, conc x 10, f Immunocytochemistry|ZXX|66719105|20190619|247.03 |0.000 |4.000 |ZTRD|423.47 |US|0070031401|
Mayo Foundation For Medical|Education & Research|0060008425|0001|0308636152|20190619|PT|003000|S302283-2|A Dil w Background-Red Comp 125 mL|ZXX|66719105|20190619|81.28 |0.000 |2.000 |ZTRD|423.47 |US|0070031401|
Mayo Foundation For Medical|Education & Research|0060008425|0001|0308636152|20190619|PT|001000|K346811-2|Liquid DAB+, 110 mL|ZXX|66719105|20190619|95.16 |0.000 |1.000 |ZTRD|423.47 |US|0070031401|
Abide Therapeutics Inc||0070455927|0001|0308636153|20190619|58|002000|5183-2085|250ul pulled pntconical glas insrt,100pk|VI|8633|20190619|441.83 |0.000 |10.000 |ZTRD|595.41 |US|0070455927|
Abide Therapeutics Inc||0070455927|0001|0308636153|20190619|58|001000|5182-0716|Vial,screw,2ml,ambr,WrtOn,cert,100PK|VI|8633|20190619|153.58 |0.000 |6.000 |ZTRD|595.41 |US|0070455927|
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001030|G2964-64030|TapeStation SW and User Information|ZXX|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001020|G5880-64013|TapeStation Laptop|ZHP|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001010|G2991-64000|4200 Tapestation|ZXX|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001000|G2991AA|4200 TapeStation system|ZHW|02801-0000035356|20190619|43967.70 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001040|G2991-68705|Accessory Kit|FA|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001050|5067-5700|IKA Vortexer MS3 Basic PCR|OE|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001060|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|UF|001070|8121-1031|Power Cord, US, C5,125V, 7A 498G Plug|IN|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|74|001100|H1142H|Familiarization at Installation (44L)|ZHS|02801-0000035356|20190619|1291.50 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|74|001090|H1141H|Installation (44K)|ZHS|02801-0000035356|20190619|729.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Kaiser Permanente||0070238786|0001|0308636154|20190619|74|001080|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|02801-0000035356|20190619|0.00 |0.000 |1.000 |ZTRD|45988.20 |US|0070238786|L6A
Walsh Engineering Services Inc|Essco Calibration Laboratory|0070281307|0001|0308636155|20190619|9H|001000|RPF8473302|RECALIBRATED LEAK,10-8 STD CC/SEC|SV|32281|20190619|571.00 |0.000 |1.000 |ZTRD|571.00 |US|0070281307|R31
Université de Sherbrooke||0070101050|0001|0308636156|20190619|AA|001000|5188-5367|Joint d'injecteur, plaqué or + rondelle|FL|CA-422150|20190619|171.64 |0.000 |4.000 |ZTRD|402.15 |CA|0070250616|
Université de Sherbrooke||0070101050|0001|0308636156|20190619|58|002000|5183-4759|Septa vert hte qual anti-ad 11 mm 50/pqt|CONS|CA-422150|20190619|89.07 |0.000 |1.000 |ZTRD|402.15 |CA|0070250616|
Université de Sherbrooke||0070101050|0001|0308636156|20190619|58|003000|18740-60835|Ecrou de maintien pr inj. avec/sans div.|HM|CA-422150|20190619|51.04 |0.000 |1.000 |ZTRD|402.15 |CA|0070250616|
Université de Sherbrooke||0070101050|0001|0308636156|20190619|58|005000|CR2111XX|Ferrules, graph, blank, 1/16in OD 10/pk|CONS|CA-422150|20190619|44.68 |0.000 |1.000 |ZTRD|402.15 |CA|0070250616|
Université de Sherbrooke||0070101050|0001|0308636156|20190619|58|004000|18740-20800|Ecrou réducteur|HM|CA-422150|20190619|45.72 |0.000 |1.000 |ZTRD|402.15 |CA|0070250616|
Incyte Pathology||0070516925|0001|0308636157|20190619|PT|001000|M088701-2|Mo a Hu BCL2 OncoProt, cl 124|ZXX|26971|20190619|1071.00 |0.000 |1.000 |ZTRD|1071.00 |US|0070516925|
University of Texas|MD Anderson Cancer Ctr|0060009616|0001|0308636158|20190619|PT|001000|IR51561-2|FLEX Poly Rb a Hu Calcitonin, RTU|ZXX|3001383204|20190619|283.65 |0.000 |1.000 |ZTRD|966.84 |US|0060009616|
University of Texas|MD Anderson Cancer Ctr|0060009616|0001|0308636158|20190619|PT|002000|K800721-2|EnV FLEX Wash Buffer (20x)|ZXX|3001383204|20190619|399.39 |0.000 |3.000 |ZTRD|966.84 |US|0060009616|
University of Texas|MD Anderson Cancer Ctr|0060009616|0001|0308636158|20190619|PT|003000|IR06761-2|FLEX Mab A-Myogenin cl: F5D, RTU, (Link)|ZXX|3001383204|20190619|283.80 |0.000 |1.000 |ZTRD|966.84 |US|0060009616|
Pace Analytical Services LLC||0070375654|0001|0308636159|20190619|8P|001000|G6578-64015|LTM Transfer Module, 5in. with Union Kit|SHA|PO1332458|20190619|2975.00 |0.000 |1.000 |ZTRD|2975.00 |US|0070448416|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|UF|001000|5067-1517|Protein 230 kit|BC|P67784|20190619|1475.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|UF|001030|G2938-80026|Reagents P230|BC|P67784|20190619|0.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|PT|002000|M082329-2|Mo a Hu CD31, Endothelial Cell, cl JC70A|ZXX|P67784|20190619|426.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|UF|001060|G2938-90402|2100 MSDS Link Tech Note ENG|LP|P67784|20190619|0.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|UF|001050|G2938-90055|Agilent Protein 230 Kit Quick Start Guid|LP|P67784|20190619|0.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|UF|001040|G2938-80041|Reagents P230 frozen|BC|P67784|20190619|0.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|UF|001020|G2938-68706|Syringe Kit|FA|P67784|20190619|0.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Stemcell Technologies Canada Inc||0070401013|0001|0308636160|20190619|UF|001010|5067-1523|Protein-25-Chips|BC|P67784|20190619|0.00 |0.000 |1.000 |ZTRD|1901.00 |CA|0070454649|
Fisher Scientific Company LLC||0070011684|0001|0308636161|20190619|SR|001000|600675|HerculaseII Fusion DNA Polymerase,40rxn|BC|DR0612589|20190619|125.55 |0.000 |1.000 |ZTRD|125.55 |US|0070174464|
ALS Group USA Corp|dba Bioscreen Testing Services|0070029400|0001|0308636162|20190619|AA|001000|5063-6521|OQ/PV Standards kit-2 for UV-VIS|CS|27672|20190619|117.00 |0.000 |1.000 |ZTRD|117.00 |US|0070029400|
Suncor Energy USA Inc||0070214629|0001|0308636163|20190619|8P|001000|G1580-61140|VLV Box htr/Sensor|TM|No PO/paid w/CC|20190619|1020.75 |0.000 |2.000 |ZTRD|1020.75 |US|0070214629|
Orlando Health Inc||0070270932|0001|0308636165|20190619|PT|049005|K800521-2|EnV FLEX TRS, Low pH (50x)|ZXX|1633258|20190619|30.00 |0.000 |2.000 |ZTRD|30.00 |US|0070516163|
Health Canada||0070240355|0001|0308636166|20190619|GE|001050|5190-9928|SSEL XT HS + XT LI, Custom 0.5-2.9Mb, 96|ZBC|4500397702|20190617|0.00 |0.000 |1.000 |ZTRD|22122.30 |CA|0070165482|BNQ
Health Canada||0070240355|0001|0308636166|20190619|GE|001040|5190-6444|SSELXT Low Input Index Primer 1-96 ILM|BC|4500397702|20190617|0.00 |0.000 |1.000 |ZTRD|22122.30 |CA|0070165482|BNQ
Health Canada||0070240355|0001|0308636166|20190619|GE|001000|G9707B|SSel XT Low Input 1-96+0.5-2.9 Mb,96rxn|BC|4500397702|20190617|22122.30 |0.000 |1.000 |ZTRD|22122.30 |CA|0070165482|BNQ
Health Canada||0070240355|0001|0308636166|20190619|GE|001030|5190-9686|SSEL XT HS-LI TE Kit, ILM, Box 2, 96Rx|ZBC|4500397702|20190617|0.00 |0.000 |1.000 |ZTRD|22122.30 |CA|0070165482|BNQ
Health Canada||0070240355|0001|0308636166|20190619|GE|001020|5190-9687|SSEL XT HS-LI TE Kit, ILM, Box 1, 96Rx|ZBC|4500397702|20190617|0.00 |0.000 |1.000 |ZTRD|22122.30 |CA|0070165482|BNQ
Health Canada||0070240355|0001|0308636166|20190619|GE|001010|5500-0140|SSEL XT HS Library Prep. Kit, 96 Rxn|BC|4500397702|20190617|0.00 |0.000 |1.000 |ZTRD|22122.30 |CA|0070165482|BNQ
Sinbiotik SA de CV||0070444246|0001|0308636167|20190619|29|001000|G7986B|Calentador/circulador para disolución|ZHW|4500016363|20190614|4856.93 |0.000 |1.000 |ZTRD|5185.43 |MX|0070444246|D7C
Sinbiotik SA de CV||0070444246|0001|0308636167|20190619|29|001010|G7986-64009|Dissolution heater/circulator|FA|4500016363|20190614|0.00 |0.000 |1.000 |ZTRD|5185.43 |MX|0070444246|D7C
Sinbiotik SA de CV||0070444246|0001|0308636167|20190619|29|001030|8120-6894|Cable-Assembly Power-Cord 3-Conductor 4.|IN|4500016363|20190614|0.00 |0.000 |1.000 |ZTRD|5185.43 |MX|0070444246|D7C
Sinbiotik SA de CV||0070444246|0001|0308636167|20190619|74|002000|H5949A|Inst. adicional de una hora de trabajo|SV|4500016363|20190614|328.50 |0.000 |2.000 |ZTRD|5185.43 |MX|0070444246|D7C
Sinbiotik SA de CV||0070444246|0001|0308636167|20190619|29|001020|5075-0057|6 pin mini DIN cable assy|IN|4500016363|20190614|0.00 |0.000 |1.000 |ZTRD|5185.43 |MX|0070444246|D7C
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|009000|01078-87302|Capillary, 100uL loop|FA|00205693|20190619|107.31 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|008000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|00205693|20190619|385.44 |0.000 |3.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|007000|G1313-87201|Needle, G1313A Autosampler|FA|00205693|20190619|161.07 |0.000 |3.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|016000|5062-2462|PTFE tubing 0.7 mm id, 1.6 mm od, 5m|FA|00205693|20190619|19.76 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|001000|G4277-80120|Syringe,100ul,RN,PTFE DLW 1290 HTC/HTS|CONS|00205693|20190619|239.80 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|002000|G1313-87307|Seat capillary, 0.5ml, 0.5mm id|FA|00205693|20190619|279.75 |0.000 |5.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|003000|5064-8101|Peri pump tube PVC 3 tab blk/blk 12/pk|FL|00205693|20190619|168.39 |0.000 |3.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|004000|G4587-60565|Intuvo S/SL Guard Chip 2/pk|ZXX|00205693|20190619|246.74 |0.000 |2.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|JW|005000|19091S-431UI|HP-5MS Ultra Inert 15m, 0.25mm, 0.25um|FA|00205693|20190619|453.40 |0.000 |2.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|006000|CP17971|Gas Clean Filter Moisture|CONS|00205693|20190619|105.86 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|010000|5041-2168|Glass filter, solvent inlet|FL|00205693|20190619|225.12 |0.000 |6.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|011000|5067-4728|Seal Cap Assembly|SP|00205693|20190619|47.30 |0.000 |2.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|012000|01018-22707|PTFE Frits 5PK|FL|00205693|20190619|24.56 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|013000|G1103-60001|Tungsten Lamp assembly, G1315A, 8453|FA|00205693|20190619|109.00 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|014000|5042-6463|PEEK tubing 1/16in,0.01in/0.25mm id,5m|FL|00205693|20190619|42.04 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|015000|5063-6591|Fitting-Fingertight PEEK for 1/16-in|FL|00205693|20190619|40.13 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|017000|G1312-87301|SST Restriction capillary, 0.17mm id|CONS|00205693|20190619|89.06 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|58|018000|0101-1416|Rotor Seal 2ps/6pt RC IV, P: A/B|VL|00205693|20190619|329.64 |0.000 |1.000 |ZTRD|3716.77 |US|0070002783|
Chrom Tech Inc||0070002783|0001|0308636168|20190619|AA|019000|5063-6589|Plunger seal for 1100/1200 and 1050 2/PK|FL|00205693|20190619|642.40 |0.000 |8.000 |ZTRD|3716.77 |US|0070002783|
Childrens Hospital of Wisconsin||0070438491|0001|0308636169|20190619|PT|001000|M351501-2|Mo a Hu Cytoker, cl AE1/AE3|ZXX|CHW0000466608|20190619|357.50 |0.000 |1.000 |ZTRD|357.50 |US|0070438491|
Rock Valley Oil & Chemical Co Inc||0070241937|0001|0308636170|20190619|9F|001000|G9562AA|ICP Expert software|ZSW|43967|20190618|879.20 |0.000 |1.000 |ZTRD|879.20 |US|0070241937|
Rock Valley Oil & Chemical Co Inc||0070241937|0001|0308636170|20190619|9F|001010|G9292-64021|ICP Expert software w Pro Feature pack|ZSW|43967|20190618|0.00 |0.000 |1.000 |ZTRD|879.20 |US|0070241937|
Northrop Grumman Corp||0070338513|0001|0308636171|20190619|9H|001000|RPF8473301|RECALIBRATED  LEAK,10-7 STD CC/SEC|SV|549188|20190612|571.00 |0.000 |1.000 |ZTRD|571.00 |US|0070338513|P21
B Braun Medical Inc||0070004246|0001|0308636172|20190619|58|003000|5183-4711|Lnr,gen purp split/spltls,tpr,glswl,deac|SY|AMEX/Crose|20190618|41.06 |0.000 |1.000 |ZTRD|732.45 |US|0070004246|
B Braun Medical Inc||0070004246|0001|0308636172|20190619|JW|001000|CP7670|CP-Sil 5 CB 25m x 0.25mm x 1.2um|ZXX|AMEX/Crose|20190618|524.87 |0.000 |1.000 |ZTRD|732.45 |US|0070004246|
B Braun Medical Inc||0070004246|0001|0308636172|20190619|58|002000|5188-5247|Syringe, 2.0 ul, 23g,42 mm cone tipped|SY|AMEX/Crose|20190618|166.52 |0.000 |1.000 |ZTRD|732.45 |US|0070004246|
Alberta Health Service||0070291408|0001|0308636173|20190619|PT|001000|AR10211-2|Artisan Wash Sol, 50x, 4 x 200 mL|ZXX|DNS3100628|20190618|65.00 |0.000 |1.000 |ZTRD|65.00 |CA|0070518030|
Wyle Laboratories Inc||0070502850|0001|0308636174|20190619|JW|001000|123-5563UI|DB-5MS Ultra Inert 60m, 0.32mm, 1.0um|FA|TXS0158021|20190619|2314.00 |0.000 |2.000 |ZTRD|2314.00 |US|0070502850|
Tweed Inc||0070444191|0001|0308636175|20190619|29|001050|9301-6524|Solvent bottle clear, 1000ml|CONS|P009189|20190513|0.00 |0.000 |3.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001040|G7120-68708|InfinityLab System Tool kit|NB|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001060|9301-6526|Solvent bottle amber, 1000ml|CONS|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001070|695975-902T|Poroshell 120 EC-C18,4.6x 100mm,2.7um,T|ZXX|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001080|G4800-64600|InfinityLab LC Series User Documentation|ZXX|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001090|M8555-64010|Agilent Lab Advisor Basic Software|ZSW|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001100|G4279-64000|Instrument Control Framework (ICF)|ZXX|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001030|G7120-60007|Bottle Head Assembly|FA|P009189|20190513|0.00 |0.000 |4.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001020|5067-6871|Solvent cabinet Infinity II (NCS)|PL|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001010|G7111-64050|1260 Quat Pump 600bar Inf II PIV|ZHW|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001000|G7111B|1260 Infinity II Quaternary Pump|ZHW|P009189|20190513|19085.90 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|74|003070|H1142H|Familiarization at Installation (44L)|ZHS|P009189|20190513|224.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|004000|G7117A|1290 Infinity II Diode Array Detector FS|ZHW|P009189|20190513|22649.90 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|004010|G7117-64010|1290 Infinity II DAD FS|FA|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|004020|5023-0202|Patch Cable Shielded 7M|IN|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|004030|5023-0203|Patch Cable Crossover Shielded 3M|IN|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|004040|G4212-60007|Max-Light Cartridge Cell 60mm|ZXX|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|29|001110|G7111-90300|Infinity II Iso- Quat- System Manual ENG|LP|P009189|20190513|0.00 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
Tweed Inc||0070444191|0001|0308636175|20190619|74|003060|H1141H|Installation (44K)|ZHS|P009189|20190513|376.60 |0.000 |1.000 |ZTRD|118559.30 |CA|0070444191|F7K
