Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
AB Sciex LLC||0070358005|0001|0308632811|20190618|8P|002000|5068-0197|Stator 2ps-6pt-Valve for G7167|VL|8034290|20190612|1717.20 |0.000 |1.000 |ZTRD|5006.68 |US|0070357961|P7X
AB Sciex LLC||0070358005|0001|0308632811|20190618|58|003000|5067-6127|Blank nut long|FA|8034290|20190612|81.92 |0.000 |4.000 |ZTRD|5006.68 |US|0070357961|P7X
AB Sciex LLC||0070358005|0001|0308632811|20190618|8P|004000|5500-1159|Capillary ST 0.17x100 SX/S-2.3|FA|8034290|20190612|203.40 |0.000 |1.000 |ZTRD|5006.68 |US|0070357961|P7X
AB Sciex LLC||0070358005|0001|0308632811|20190618|AA|005000|G4267-60500|Loop cartridge 100 ul, right|FA|8034290|20190612|274.56 |0.000 |1.000 |ZTRD|5006.68 |US|0070357961|P7X
AB Sciex LLC||0070358005|0001|0308632811|20190618|AA|006000|G4267-87201|Needle Assembly for G7167 Multisampler|FA|8034290|20190612|2145.28 |0.000 |8.000 |ZTRD|5006.68 |US|0070357961|P7X
AB Sciex LLC||0070358005|0001|0308632811|20190618|58|007000|5023-0271|Frit for 1290 Inline Filter, 0.3um, 5/pk|FL|8034290|20190612|89.60 |0.000 |1.000 |ZTRD|5006.68 |US|0070357961|P7X
Scarborough & Rouge Hospital||0070097978|0001|0308632812|20190618|PT|005002|CS70430-2|Dako Coverglass 24 x 50 mm, 1000 pcs|ZXX|7201425177|20190618|878.70 |0.000 |6.000 |ZTRD|1799.70 |CA|0070518098|
Scarborough & Rouge Hospital||0070097978|0001|0308632812|20190618|PT|004002|CS70230-2|Dako Bluing Buffer|ZXX|7201425177|20190618|307.00 |0.000 |2.000 |ZTRD|1799.70 |CA|0070518098|
Scarborough & Rouge Hospital||0070097978|0001|0308632812|20190618|PT|003002|CS70130-2|Dako Eosin|ZXX|7201425177|20190618|307.00 |0.000 |2.000 |ZTRD|1799.70 |CA|0070518098|
Scarborough & Rouge Hospital||0070097978|0001|0308632812|20190618|PT|003000|CS70030-2|Dako Hematoxylin|ZXX|7201425177|20190618|307.00 |0.000 |2.000 |ZTRD|1799.70 |CA|0070518098|
Indiana University||0070284795|0001|0308632813|20190618|UF|001000|5067-4626|High Sensitivity DNA Kit|ZHW|2349130|20190618|618.70 |0.000 |1.000 |ZTRD|618.70 |US|0070284795|
Indiana University||0070284795|0001|0308632813|20190618|UF|001010|G2938-68000|High Sensitivity DNA 10 Chips|BC|2349130|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070284795|
Indiana University||0070284795|0001|0308632813|20190618|UF|001020|G2938-68706|Syringe Kit|FA|2349130|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070284795|
Indiana University||0070284795|0001|0308632813|20190618|UF|001030|G2938-85004|High Sensitivity DNA Reagent I|BC|2349130|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070284795|
Indiana University||0070284795|0001|0308632813|20190618|UF|001040|G2938-90402|2100 MSDS Link Tech Note ENG|LP|2349130|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070284795|
Indiana University||0070284795|0001|0308632813|20190618|UF|001050|G2938-90322|2100 High sensitiv DNA Quick Guide ENG|LP|2349130|20190618|0.00 |0.000 |1.000 |ZTRD|618.70 |US|0070284795|
Baptist Health|Fort Smith|0070517873|0001|0308632814|20190618|PT|001000|K800821-2|EnV FLEX Htx (Link)|ZXX|1526064|20190618|745.00 |0.000 |2.000 |ZTRD|745.00 |US|0070517873|
University of Oklahoma||0070213844|0001|0308632815|20190618|AA|002000|G7005-60061|Filament,high temperature EI for GCMS|CONS|12773|20190618|254.26 |0.000 |2.000 |ZTRD|1762.25 |US|0070213844|
University of Oklahoma||0070213844|0001|0308632815|20190618|AA|001000|G3170-80103|Triple axis electron multiplier, 5975|PW|12773|20190618|1507.99 |0.000 |1.000 |ZTRD|1762.25 |US|0070213844|
Neta Scientific Inc|c/o Pfizer Inc|0070555450|0001|0308632816|20190618|UF|002000|5067-5585|High Sensitivity D1000 Reagents|BC|PO-0246412|20190618|104.47 |0.000 |1.000 |ZTRD|781.40 |US|0070560777|
Neta Scientific Inc|c/o Pfizer Inc|0070555450|0001|0308632816|20190618|UF|001000|5067-5584|High Sensitivity D1000 ScreenTape|BC|PO-0246412|20190618|284.65 |0.000 |1.000 |ZTRD|781.40 |US|0070560777|
Neta Scientific Inc|c/o Pfizer Inc|0070555450|0001|0308632816|20190618|UF|004000|5067-5593|High Sensitivity D5000 Reagents|BC|PO-0246412|20190618|104.47 |0.000 |1.000 |ZTRD|781.40 |US|0070560777|
Neta Scientific Inc|c/o Pfizer Inc|0070555450|0001|0308632816|20190618|UF|003000|5067-5592|High Sensitivity D5000 ScreenTape|BC|PO-0246412|20190618|287.81 |0.000 |1.000 |ZTRD|781.40 |US|0070560777|
Gilead Sciences Inc||0070172484|0001|0308632817|20190618|BC|001000|858768-901|RRHD Bonus-RP,2.1x100mm,1.8um,1200Bar|ZXX|801421116|20190618|1217.95 |0.000 |2.000 |ZTRD|1217.95 |US|0070181784|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|007020|AR1791B-2|Reticulin-NFR Box 2|ZBLOC|7201425177|20190618|0.00 |0.000 |1.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|007010|AR1791A-2|Reticulin-NFR Box 1|ZBLOC|7201425177|20190618|0.00 |0.000 |1.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|007000|AR17911-2|Artisan Ret/Nuc Fast Red Stain Kit|ZBLOC|7201425177|20190618|554.41 |0.000 |1.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|006000|K800221-2|EnV FLEX+, High pH (Link)|ZXX|7201425177|20190618|4218.09 |0.000 |1.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|005030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|7201425177|20190618|0.00 |0.000 |2.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|005020|AR1651B-2|Artisan PAS Stain Kit Box|ZBLOC|7201425177|20190618|0.00 |0.000 |1.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|005010|AR1651A-2|Artisan PAS Stain Kit Box 1|ZBLOC|7201425177|20190618|0.00 |0.000 |1.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|005000|AR16511-2|Artisan PAS Stain Kit|ZBLOC|7201425177|20190618|548.50 |0.000 |1.000 |ZTRD|5321.00 |CA|0070518098|
Scarborough & Rouge Hospital|TSH Birchmount Campus|0070518098|0001|0308632818|20190618|PT|007030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|7201425177|20190618|0.00 |0.000 |2.000 |ZTRD|5321.00 |CA|0070518098|
Hunt Refining Company Inc||0070018522|0001|0308632820|20190618|8P|002000|0100-2264|10-32, Male x 1/8inch Elbow|CONS|VISA/DarenWarbington|20190618|132.78 |0.000 |2.000 |ZTRD|1805.87 |US|0070440498|
Hunt Refining Company Inc||0070018522|0001|0308632820|20190618|8P|001000|G1580-61095|Solenoid Valve, 4-Way ,1.8W  24VDC|FL|VISA/DarenWarbington|20190618|1673.09 |0.000 |4.000 |ZTRD|1805.87 |US|0070440498|
Fisher Scientific Company LLC||0070011684|0001|0308632821|20190618|SR|001000|600380|PfuUltra High-fidelity DNA Plymrase,100U|BC|DR0600171|20190618|349.00 |0.000 |2.000 |ZTRD|349.00 |US|0070287462|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308632822|20190618|PT|001000|K800221-2|EnV FLEX+, High pH (Link)|ZXX|P150496472|20190618|4838.04 |0.000 |1.000 |ZTRD|5665.90 |US|0070516705|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308632822|20190618|PT|002007|GC81030-2|Clearify|ZXX|P150496472|20190618|17.22 |0.000 |1.000 |ZTRD|5665.90 |US|0070516705|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308632822|20190618|PT|071005|GV80511-2|EnV FLEX TRS Low pH (50x) (Dako Omnis)|ZXX|P150496472|20190618|102.14 |0.000 |1.000 |ZTRD|5665.90 |US|0070516705|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308632822|20190618|PT|073005|GV82111-2|EnV FLEX+ Mo (LINKER) (Dako Omnis)|ZXX|P150496472|20190618|402.02 |0.000 |4.000 |ZTRD|5665.90 |US|0070516705|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308632822|20190618|PT|074005|IR61461-2|FLEX Mab a Hu BCL2 OncoProt, cl 124, RTU|ZBLOC|P150496472|20190618|153.20 |0.000 |1.000 |ZTRD|5665.90 |US|0070516705|
Prospect CCMC LLC|DBA Crozer Chester Med Ctr|0070516705|0001|0308632822|20190618|PT|075005|IR63361-2|FLEX Mono Mo a Hu Melan-A, cl A103, RTU|ZBLOC|P150496472|20190618|153.28 |0.000 |1.000 |ZTRD|5665.90 |US|0070516705|
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001190|G2453-85050|Acetonitrile LC/MS grade 1 L|CONS|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001180|G1969-86001|Label, ES Tune Calibrant CDS Bottle|LB|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001210|G2571-60470|LCMS QQQ Ship Kit|FA|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001170|G1969-85026|HPLC Flushing Solvent|CS|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001150|G1964-60170|IF Ship Kit, Supplemental|FA|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001140|G1960-80040|MS40 Rotary Vane Pumps LCMS VERSION|VAC|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001130|G1946-85004|ESI/APCI Positive Ion Perf. Std.|CS|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001160|G1969-85000|ESI-L Low Concentration Tuning Mix 100ml|CS|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001120|G1946-20157|Spray Shield (end cap)|HM|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001100|G1680-63721|Network LAN Switch|ZHP|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001090|G1316-87319|SST Capillary 340x0.12 mm, m/m, n-s/n-s|CONS|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001080|G1316-87303|Capillary connect.capillary, 7cm, 0.12mm|FA|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001110|G1680-64561|CPU Kit High End-6400 Series|ZHP|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001070|959757-902|RRHD Eclipse Plus C18,2.1x50mm,1.8u|ZHW|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001200|G2453-85060|Formic Acid Reagent Grade|CS|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001220|G2571-64202-RMK|QQQ LC/MSD - 6495A,Refurb|ZXX|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001230|G3335-64004|MassHunter Workstation Software|SW|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001240|RMSN-2|Big Universal Trap, 1/8i fttgs, Nitrogen|ME|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001250|RMSN-4|Big Universal Trap, 1/4i fttgs, Nitrogen|ME|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001260|G3335-64011|MassHunter Workstation Firmware Update|ZSW|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001270|5190-6896|LC/MS Methanol 1 liter|CONS|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001310|G1680-63542|24 inch Widescreen LCD Monitor|ZHP|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001280|5190-6897|LC/MS Water 4 liter|CONS|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001290|G1960-90113|6000 LC/MS Safety Guide (ENG)|LP|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001300|5190-0591|ESI Negative Ion Performance Std|CS|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001320|G1680-63ABA|English Keyboard|ZHW|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|74|001360|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001330|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|1001195975|20190618|0.00 |0.000 |3.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001340|8120-8623|Cable-Assembly Power Cord 3-Conductors 2|IN|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001350|8120-6313|Power Cord, US, C7, 125V,2.5A, 1-15P Plg|IN|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|74|001370|H1141H|Installation (44K)|ZHS|1001195975|20190618|5101.60 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|74|001380|H1142H|Familiarization at Installation (44L)|ZHS|1001195975|20190618|3900.40 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|74|001390|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|1001195975|20190618|205.80 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001050|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|1001195975|20190618|0.00 |0.000 |3.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001000|G6495AAR|Agilent Cert. Pre-owned 6495A QQQ LC/MS|ZHW|1001195975|20190618|183175.30 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001010|0100-0088|Tee, 1/4 inch, brass|FL|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001020|0100-1847|Fitting-Adapter female-to-male 1000PSI|FL|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001060|9301-1344|Flask-Polypropylene 100-ML-VOL|CM|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001040|5190-1401|Cleaning Powder,Dielectric Capillary|CONS|1001195975|20190618|0.00 |0.000 |1.000 |ZTRD|192383.10 |US|0070377953|L0E
University of Colorado|School of Pharmacy & Pharmaceutical|0070377953|0001|0308632823|20190618|RB|001030|5183-0392|1/4 Nut and Ferrule Set, Brass 5Pk|FL|1001195975|20190618|0.00 |0.000 |2.000 |ZTRD|192383.10 |US|0070377953|L0E
Childrens Hospital of Philadelphia||0070399666|0001|0308632824|20190618|AA|001000|5190-9072|Intuvo Polyimide Gasket 5/pk|CONS|20085773|20190618|104.00 |0.000 |1.000 |ZTRD|104.00 |US|0070399666|
Sequoia Analytical Labs LLC||0070005267|0001|0308632825|20190618|58|001000|5183-4647|Liner,split,low prs drop,glswl,tpr,deact|CONS|06182019101|20190618|201.85 |0.000 |4.000 |ZTRD|201.85 |US|0070005267|F7W
Fisher Scientific Company LLC||0070011684|0001|0308632826|20190618|SR|001020|200519-4|-80 10rxn Quikchange Parts|BC|DR0600633|20190618|0.00 |0.000 |1.000 |ZTRD|363.00 |US|0070270581|
Fisher Scientific Company LLC||0070011684|0001|0308632826|20190618|SR|001010|200523-5|-20 QUICKCHANGE II 10 RXNS|BC|DR0600633|20190618|0.00 |0.000 |1.000 |ZTRD|363.00 |US|0070270581|
Fisher Scientific Company LLC||0070011684|0001|0308632826|20190618|SR|001000|200523|Kit,QuikChange II site-directed 10 rxn|BC|DR0600633|20190618|363.00 |0.000 |1.000 |ZTRD|363.00 |US|0070270581|
Chemical & Chromotography Supplies|Inc.|0070104149|0001|0308632827|20190618|58|001000|5183-4761-100|Septa Non-Stick Long Life  11mm 100pk|CONS|ATI826/115638|20190618|292.64 |0.000 |2.000 |ZTRD|677.00 |PR|0070565101|U00
Chemical & Chromotography Supplies|Inc.|0070104149|0001|0308632827|20190618|58|002000|210-4004-5|Liner, Focus/Split,GW Straight,Deac, 5PK|ME|ATI826/115638|20190618|384.36 |0.000 |4.000 |ZTRD|677.00 |PR|0070565101|U00
Chemical & Chromotography Supplies|Inc.|0070104149|0001|0308632828|20190618|58|001000|2140-0820|Deuterium lamp w. RFID for DAD/MWD|LI|ATI827/4201269113|20190618|1599.50 |0.000 |2.000 |ZTRD|1599.50 |PR|0070565101|U00
Indiana University||0070284795|0001|0308632830|20190618|UF|001000|5067-5365|Genomic DNA ScreenTape|BC|2349129|20190618|567.49 |0.000 |2.000 |ZTRD|945.40 |US|0070284795|
Indiana University||0070284795|0001|0308632830|20190618|UF|002000|5067-5366|Genomic DNA Reagents|BC|2349129|20190618|377.91 |0.000 |2.000 |ZTRD|945.40 |US|0070284795|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|001010|AR1581C-2|Artisan Iron Stain Kit|ZBLOC|9109853|20190607|0.00 |0.000 |2.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|001000|AR15811-2|Artisan Iron Stain Kit|ZXX|9109853|20190607|908.09 |0.000 |2.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|003010|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|9109853|20190607|0.00 |0.000 |6.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|002030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|9109853|20190607|0.00 |0.000 |4.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|002020|AR1681B-2|Artisan Mucicarmine Stain Kit Box 2|ZBLOC|9109853|20190607|0.00 |0.000 |2.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|001020|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|9109853|20190607|0.00 |0.000 |4.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|003020|AR1611C-2|Artisan Congo Red Stain Kit|ZBLOC|9109853|20190607|0.00 |0.000 |3.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|003000|AR16111-2|Artisan Congo Red Stain Kit|ZXX|9109853|20190607|1362.13 |0.000 |3.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|002000|AR16811-2|Artisan Mucicarmine Stain Kit AR2|ZXX|9109853|20190607|909.78 |0.000 |2.000 |ZTRD|3180.00 |US|0070468643|
The Cleveland Clinic Foundation||0060003648|0001|0308632831|20190618|PT|002010|AR1681A-2|Artisan Mucicarmine Stain Kit Box 1|ZBLOC|9109853|20190607|0.00 |0.000 |2.000 |ZTRD|3180.00 |US|0070468643|
KeyLeaf||0070100601|0001|0308632832|20190618|58|001000|5181-8809|Syringe, 10ul FN PTFE tip 23/42/HP|SY|55370|20190618|186.62 |0.000 |3.000 |ZTRD|186.62 |CA|0070100601|
Indiana University|Chemistry Dept|0070025178|0001|0308632833|20190618|58|002000|5182-0550|Snap cap with red silicone septa  100/PK|VI|2349344|20190618|45.04 |0.000 |2.000 |ZTRD|82.52 |US|0070025178|
Indiana University|Chemistry Dept|0070025178|0001|0308632833|20190618|58|001000|5182-0546|Vial,snap,2ml,clr,WrtOn,100PK|VI|2349344|20190618|37.48 |0.000 |2.000 |ZTRD|82.52 |US|0070025178|
Torrance Memorial Hospital||0070517924|0001|0308632834|20190618|PT|001000|A450229-2|Rb a Hu CD117, c-Kit|ZXX|564328-0-N|20190618|1646.00 |0.000 |2.000 |ZTRD|1646.00 |US|0070517924|
