Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001190|G1030-64002|Backup Solution Bndl w/Blank Media|ZHW|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|AZ|007040|G3430-60588|7890 INERT MSD Interface Kit|ZXX|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|AZ|007010|G3442-64103|7890B For MSD 220V Slow Ramp|ZXX|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|AZ|007000|G3442B|Agilent 7890B GC for MS with SSL inlet|ZHW|26826/2/1250318/1569|20190530|5957.45 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001230|8120-8340|Power Cord, Europlug, C7, 250V Max, 2.5A|IN|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001200|G6845-64005|MassHunter SW GCMS QTOF ENG|ZSW|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001210|G6845-64006|MassHunter SW GCMS QTOF DA ENG|ZSW|26826/2/1250318/1569|20190530|0.00 |0.000 |2.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001220|G7002-60044|CC Gas Flow Module, 3-Channel|ZXX|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001240|8121-1809|Power Cord, Brazil, C13, 250V Max|IN|26826/2/1250318/1569|20190530|0.00 |0.000 |3.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|74|001815|H1142H|Familiarization at Installation (44L)|ZHS|26826/2/1250318/1569|20190530|516.99 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|74|001908|H1147H|1 Year SW Update/Phone Assist     (44W)|ZHS|26826/2/1250318/1569|20190530|182.40 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|58|003000|5181-3323|Anilha|HM|26826/2/1250318/1569|20190530|22.09 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|74|001260|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001020|G7003-60510|GCMSMS Spacer Tray|SHA|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001000|G7250AA|7250A GC/Q-TOF Bundle|ZHW|26826/2/1250318/1569|20190530|151854.99 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001010|G3850-64102|GC-QTOF EI Mainframe, 7250A|ZXX|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001030|CP17974|Gas Clean Filter Kit for Carrier Gas|ZXX|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001040|8121-2846|Cable-Assembly CAT6A Shielded 26AWG 30V|IN|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001080|5188-5348|OFN EI Checkout standard 1 pg/uL|CS|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001050|G1680-63721|Network LAN Switch|ZHP|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001060|05971-60571|Amostra de calibração para espectrome-|CS|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001070|8500-5440|100 pg/ul Benzophene in Isooctane|CS|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001090|5188-5347|OFN NCI Checkout standard 100 fg/uL|CS|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001130|G1680-64584|PC Kit - 7250 GCMS QTOF ENG|ZHP|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001100|G3850-80650|Exhaust Deflector Assembly, GC/QTOF|SHA|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001110|G1946-00034|Rough pump oil pan|FL|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001120|G3850-80240|DS202 RVP 240v|HM|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|74|001954|H1149H|Support Funding|ZHS|26826/2/1250318/1569|20190530|4495.59 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|AZ|007110|G3430-90055|7890 Series GC Getting Started Guide|LP|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|BZ|001140|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|26826/2/1250318/1569|20190530|0.00 |0.000 |2.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|74|007100|H1149H|Support Funding|ZHS|26826/2/1250318/1569|20190530|164.16 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|AZ|007020|G4600-64006|GC And GC/MS User Manuals and Tools|ZSW|26826/2/1250318/1569|20190530|0.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|6G|008000|NON AGILENT PROD|ZX2 THERMAL MODULATOR|ZWC|26826/2/1250318/1569|20190530|53504.00 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|74|001630|H1141H|Installation (44K)|ZHS|26826/2/1250318/1569|20190530|2254.63 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|AZ|005000|G3430-68640|Removable Oven Door Accessory|ZHW|26826/2/1250318/1569|20190530|380.44 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|58|004000|5183-4757|Septa Non-Stick BTO Inlet 11mm 50 pk|CONS|26826/2/1250318/1569|20190530|28.72 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|58|002000|19199M|Conjunto de peças para montagem|FA|26826/2/1250318/1569|20190530|233.56 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Fundação de desenvolvimento|da Pesquisa FUNDEP|0070220958|0001|0308595348|20190531|74|001977|H1172H|1YR PC Repair Recovery Service (0TP)|ZHS|26826/2/1250318/1569|20190530|236.83 |0.000 |1.000 |ZTRD|220000.00 |BR|0070220958|P7X
Analogic Solutions Inc||0070360246|0001|0308595350|20190531|8P|001000|G1530-62010|LAN  REPLMT KIT  6890N|PC|A4916|20190531|507.41 |0.000 |1.000 |ZTRD|507.41 |TT|0070522586|
Scripps Research Institute||0070029652|0001|0308595351|20190531|UF|003000|5067-5592|High Sensitivity D5000 ScreenTape|BC|C590771|20190531|658.60 |0.000 |2.000 |ZTRD|1008.40 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308595351|20190531|UF|002000|5067-5594|High Sensitivity D5000 Ladder|BC|C590771|20190531|117.73 |0.000 |2.000 |ZTRD|1008.40 |US|0070504770|
Scripps Research Institute||0070029652|0001|0308595351|20190531|UF|001000|5067-5593|High Sensitivity D5000 Reagents|BC|C590771|20190531|232.07 |0.000 |2.000 |ZTRD|1008.40 |US|0070504770|
Sanford USD Medical Center||0070299620|0001|0308595352|20190531|PT|001000|S302580-2|Faramount Aq Mounting Medium, RTU|ZXX|2735422|20190531|166.00 |0.000 |1.000 |ZTRD|166.00 |US|0070299620|
Washington University in St Louis||0070265148|0001|0308595353|20190531|PT|001000|Z033429-2|Rb a Glial Fibr Acidic Prot|ZXX|4477113M|20190531|415.80 |0.000 |1.000 |ZTRD|415.80 |US|0070268374|
Stoller USA Inc||0070455088|0001|0308595354|20190531|58|001000|5190-0917|Deuterium lamp 8-pin w. RFID for DAD|LI|05312019|20190531|1209.00 |0.000 |1.000 |ZTRD|1209.00 |US|0070455088|
Fisher Scientific Company LLC||0070011684|0001|0308595355|20190531|58|001000|FLSA-002|Butanoic acid (butyric acid)|CS|DR0437215|20190531|30.14 |0.000 |1.000 |ZTRD|30.14 |US|0070410988|
Johns Hopkins Health System|Johns Hopkins Enterprise|0070251354|0001|0308595356|20190531|PT|001000|AR17111-2|Artisan Alpha Amylase|ZXX|2004249281|20190530|174.61 |0.000 |1.000 |ZTRD|174.61 |US|0070251354|CA0
Omniome Inc||0070475371|0001|0308595357|20190531|58|003000|5190-7024|BND Blue Scr Cap PTFE/red Si septa 100pk|VI|PO 1446|20190531|60.44 |0.000 |2.000 |ZTRD|361.10 |US|0070585743|
Omniome Inc||0070475371|0001|0308595357|20190531|AA|002000|G7129-87017|Seat assembly PEEK 0.17mm|FA|PO 1446|20190531|172.33 |0.000 |1.000 |ZTRD|361.10 |US|0070585743|
Omniome Inc||0070475371|0001|0308595357|20190531|AA|001000|G7129-87200|Needle 1260 Infinity autosampler|FA|PO 1446|20190531|128.33 |0.000 |1.000 |ZTRD|361.10 |US|0070585743|
Anokion US Inc||0070560402|0001|0308595358|20190531|BC|001000|5190-2445|Agilent Bio WCX,NP5,4.6x250mm,SS|BIC|Agil-20190531-KPF|20190531|1634.32 |0.000 |1.000 |ZTRD|1634.32 |US|0070560402|
Pfizer Inc||0070288673|0001|0308595359|20190531|PT|001020|AR3809B-2|Artsn J Base Membr LightGreen Kit Box 2|ZBLOC|8502241935|20190531|0.00 |0.000 |1.000 |ZTRD|937.00 |US|0070288673|
Pfizer Inc||0070288673|0001|0308595359|20190531|PT|001030|AR41030-7|Artisan - Slide clips, 50 per Box|ZXX|8502241935|20190531|0.00 |0.000 |1.000 |ZTRD|937.00 |US|0070288673|
Pfizer Inc||0070288673|0001|0308595359|20190531|PT|001010|AR3809A-2|Artsn J Base Membr LightGreen Kit Box 1|ZBLOC|8502241935|20190531|0.00 |0.000 |1.000 |ZTRD|937.00 |US|0070288673|
Pfizer Inc||0070288673|0001|0308595359|20190531|PT|001000|AR38092-2|Artisan Jns Bm Membr PAS-M L-G Stain Kit|ZXX|8502241935|20190531|937.00 |0.000 |1.000 |ZTRD|937.00 |US|0070288673|
GeoMark Research Ltd||0070013674|0001|0308595360|20190531|58|004000|5185-5862|Blue screw cap,PTFE sil/PTFE spta,500pk|VI|HUGM-05312019-TG|20190531|634.01 |0.000 |4.000 |ZTRD|1682.14 |US|0070362891|
GeoMark Research Ltd||0070013674|0001|0308595360|20190531|58|003000|5181-3377|400ul flat bottom glass insert, 500/pk|VI|HUGM-05312019-TG|20190531|141.43 |0.000 |2.000 |ZTRD|1682.14 |US|0070362891|
GeoMark Research Ltd||0070013674|0001|0308595360|20190531|58|002000|5183-2085|250ul pulled pntconical glas insrt,100pk|VI|HUGM-05312019-TG|20190531|348.57 |0.000 |8.000 |ZTRD|1682.14 |US|0070362891|
GeoMark Research Ltd||0070013674|0001|0308595360|20190531|58|001000|5182-0715|Vial,screw,2ml,clr,WrtOn,cert,100PK|VI|HUGM-05312019-TG|20190531|232.91 |0.000 |10.000 |ZTRD|1682.14 |US|0070362891|
GeoMark Research Ltd||0070013674|0001|0308595360|20190531|58|005000|210-4004-5|Liner, Focus/Split,GW Straight,Deac, 5PK|ME|HUGM-05312019-TG|20190531|232.03 |0.000 |2.000 |ZTRD|1682.14 |US|0070362891|
GeoMark Research Ltd||0070013674|0001|0308595360|20190531|58|006000|5188-5365|Liner O-Ring, Non-Stick 10PK|CONS|HUGM-05312019-TG|20190531|15.80 |0.000 |1.000 |ZTRD|1682.14 |US|0070362891|
GeoMark Research Ltd||0070013674|0001|0308595360|20190531|AA|007000|5188-5367|Gold Plated Inlet Seal with Washer|FL|HUGM-05312019-TG|20190531|77.39 |0.000 |2.000 |ZTRD|1682.14 |US|0070362891|
Stony Brook University||0070525466|0001|0308595361|20190531|RP|001000|F037201-1|Rb a Hu Lysozyme EC 3.2.1.17/FITC|ZXX|117754|20190531|590.00 |0.000 |1.000 |ZTRD|590.00 |US|0070211631|
University of Southern California||0070272820|0001|0308595362|20190531|PT|001000|CS70230-2|Dako Bluing Buffer|ZXX|50794553|20190531|292.09 |0.000 |1.000 |ZTRD|292.09 |US|0070272820|
Dow Agrosciences LLC||0070007614|0001|0308595363|20190531|58|001000|2140-0590|Deuterium lamp, 1100/1200 DAD/MWD|LI|4380686630|20190531|505.04 |0.000 |1.000 |ZTRD|505.04 |US|0070533075|
Mary Kay Inc||0070553473|0001|0308595364|20190531|AA|001000|G1329-87017|Seat assy 0.17mm ID Standard Autosampler|ZXX|PO14835|20190531|536.00 |0.000 |3.000 |ZTRD|536.00 |US|0070565875|
Battelle Memorial Institute||0070235986|0001|0308595365|20190531|9H|001000|PTS06001UNIV|TRISCROLL 600 1 PHASE|ZHW|468216|20190530|7625.80 |0.000 |1.000 |ZTRD|7625.80 |US|0070235986|R13
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308595366|20190531|AA|002000|5188-5367|Sello inyector chapado oro con arandela|FL|3535|20190530|2356.62 |0.000 |3.000 |ZTRD|13599.82 |MX|0070477676|D7B
Centro de Investigacion y de Estudi|Avanzados del|0070254109|0001|0308595366|20190531|AA|001000|G7005-60061|Filamento, EI alta temperatura para GCMS|CONS|3535|20190530|11243.20 |0.000 |4.000 |ZTRD|13599.82 |MX|0070477676|D7B
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002500|G8490A|SPS 4 Autosampler (for AA/MP/ICP-OES)|ZHW|SK052319|20190531|6692.50 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|002060|H1141A|Installation (44K)|SV|SK052319|20190531|167.75 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|002050|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002510|G8410-80000|New-Auto sampler SPS 4 base unit|OE|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002040|8121-0075|Power Cord, US 240V, C19, 15 amp|IN|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002020|G3292-80211|Water Connector for PolyScience Chiller|NB|SK052319|20190531|0.00 |0.000 |2.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002010|G3292-80012|Polyclear Plus Fluid 2.5 gal for chiller|ZXX|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002000|G8489A|Recirculating Chiller|ZHW|SK052319|20190531|3067.35 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002030|G3292-80200|New-Chiller(200-230V/60Hz,200V/50Hz)|OE|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|001250|H1142H|Familiarization at Installation (44L)|ZHS|SK052319|20190531|1058.20 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|001230|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001220|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|SK052319|20190531|0.00 |0.000 |2.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001210|8120-8623|Cable-Assembly Power Cord 3-Conductors 2|IN|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002520|G8410-68110|Accessory kit for ICP-OES, MP-AES, AA|ZXX|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002560|G8410-68262|Pump Drain Kit For SPS4 Autosampler, 1/p|ZXX|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002530|G8410-90001|SPS 4 AUTOSAMPLER USER MANUAL ENG|LP|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002540|G8410-60100|SPS 4 Autosampler Cover Kit, 1/pk|OE|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002550|G8410-60150|Dual Port Fixed Wash Reservoir Kit, SPS4|OE|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002570|5043-0065|PVC Flexible Ducting 50mm-id SPS4, 5m|FL|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|002580|8120-1378|Cable Assembly-Power Cord 18AWG 2.3m-LG|IN|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|58|002700|5042-4769|Drainage Tank,Polyethylene,4 liter|NB|SK052319|20190531|10.31 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|002590|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|002600|H1141H|Installation (44K)|ZHS|SK052319|20190531|372.90 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|002610|H1142H|Familiarization at Installation (44L)|ZHS|SK052319|20190531|123.75 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|58|003000|6610030100|Bottle ICP-OES Wavecal soln 500mL 5 ppm|CS|SK052319|20190531|235.40 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|58|004000|5190-7001|Calibration blank solution 5pct HNO3|CS|SK052319|20190531|51.20 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|005000|H2149A|Method and Application Consulting|SV|SK052319|20190531|5444.25 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|74|001240|H1141H|Installation (44K)|ZHS|SK052319|20190531|1954.15 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001020|8121-0008|Cable-Assembly Patch Cord 24AWG 8-Conduc|IN|SK052319|20190531|0.00 |0.000 |2.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001000|G8015AA|Agilent 5110 VDV ICP-OES Spectrometer|ZHW|SK052319|20190531|50158.90 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001010|G8015-64000|5110 VDV ICP-OES Instrument|ZXX|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001030|G1680-63721|Network LAN Switch|ZHP|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001040|G9292-64020|ICP Expert software|ZSW|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001080|G1680-63720|USB 2.0 Cable (10 ft.)|ZHW|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001050|G5880-64006|Desktop PC for ICP-OES English|ZHP|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001060|G1680-63540|21.5 inch Widescreen LCD Monitor|ZHP|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001070|G1680-63ABA|English Keyboard|ZHW|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001090|G8010-90002|ICP-OES User Guide - English|LP|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
Amastan Technologies LLC||0070537526|0001|0308595367|20190531|9F|001100|5971-6636|For Your Safety Manual English|LP|SK052319|20190531|0.00 |0.000 |1.000 |ZTRD|69336.66 |US|0070537526|M7T
