Compnay Name1|Compnay Name2|Account ID|Account Role|Order Number|Order Date|Product Line|Product Item|Material Master Product ID|Product Decription|Primary Product|Purchase Order|P.O. Date|Purchase/Net Amount|Target Quantity|Order Quantity|Order Type|Total Order Value|Sold to Country|Ship to Account ID|Market Code
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|019000|IR05961-2|FLEX Mono MxH E-Cadh, cl NCH-38 RTU,Link|ZXX|33638|20190614|215.56 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|020000|IR62661-2|FLEX Mono Mo a Hu Ki-67 Ag, cl MIB-1,RTU|ZXX|33638|20190614|646.88 |0.000 |3.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|021000|IR63261-2|FLX Moa Hu CD34 Class II,cl QBEnd 10,RTU|ZXX|33638|20190614|432.53 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|023000|991034|Vacuum Cups 2pcs|ZXX|33638|20190614|237.98 |0.000 |10.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|025000|M356901-2|Mo a Hu Progesterone Recep, cl PgR 636|ZXX|33638|20190614|719.08 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|024000|IS05430-2|FLX M aX-H Cald cl h-CD, RTU, AS/AS+|ZXX|33638|20190614|107.78 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|014000|IR08261-2|FLEX Mono Mo X-H CD5 cl 4C7, RTU, (Link)|ZXX|33638|20190614|430.56 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|003000|IS78130-2|FLX M aHu CD23, cl DAK-CD23, RTU, AS/AS+|ZXX|33638|20190614|107.78 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|031000|IR09361-2|FLX Mono Rb a Hu TdT, cl EP266, RTU,Link|ZXX|33638|20190614|215.90 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|002000|IS64830-2|FLEX Mono Mo a Hu CD10, cl 56C6, RTU|ZXX|33638|20190614|107.90 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|001000|IS61130-2|FLEX Mab a Hu SMA, cl 1A4, RTU|ZXX|33638|20190614|107.78 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|016000|IR60461-2|FLEX Mono Mo a Hu CD20cy, cl L26, RTU|ZXX|33638|20190614|431.89 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|013000|A450229-2|Rb a Hu CD117, c-Kit|ZXX|33638|20190614|559.76 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|RP|012000|K532711-8|Telomere PNA Kit/FITC|ZXX|33638|20190614|559.94 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|010000|IR07461-2|FLX Mab X-H Mammaglob cl304-1A5 RTU Link|ZXX|33638|20190614|215.56 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|009000|S338130|Seymour Ribbon TR611HZN 110mmx74m|ZXX|33638|20190614|84.23 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|011000|IR62261-2|FLEX Mab a Hu Carcinoembr Ag,cl II-7,RTU|ZXX|33638|20190614|647.50 |0.000 |3.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|008000|S338630|Seymour Flap Labels .875 x .950 AS+|ZXX|33638|20190614|146.21 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|007000|S341730|Seymour Label Kit f 3000 Labels|ZXX|33638|20190614|640.83 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|005000|IR60661-2|FLEX Mono Mo a Hu Desmin, cl D33, RTU|ZXX|33638|20190614|216.27 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|004000|IR61961-2|FLX Moa Hu Cytoker 7, cl OV-TL 12/30,RTU|ZXX|33638|20190614|1077.78 |0.000 |5.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|006000|F020202-2|Rb a Hu IgG/FITC|ZXX|33638|20190614|200.12 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|026000|M361229-2|Mono MxH E-Cadh NCH-38|ZXX|33638|20190614|159.88 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|027000|K800821-2|EnV FLEX Htx (Link)|ZXX|33638|20190614|574.72 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|028000|S196630-2|Tween 20|ZXX|33638|20190614|76.42 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|029000|IR50461-2|FLEX Poly Rb a S100, RTU|ZXX|33638|20190614|431.89 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|030000|IR05261-2|FLEX Mab, X-H Melan, cl HMB-45, RTU,Link|ZXX|33638|20190614|431.67 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|032000|IR62561-2|FLEX Mab a Hu BCL6 Prot, cl PG-B6p, RTU|ZXX|33638|20190614|215.95 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|033000|IR06761-2|FLEX Mab A-Myogenin cl: F5D, RTU, (Link)|ZXX|33638|20190614|215.56 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|034000|IR62761-2|FLX Moa Hu Calr, cl DAK-Calret 1, RTU|ZXX|33638|20190614|431.89 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|038000|K800221-2|EnV FLEX+, High pH (Link)|ZXX|33638|20190614|23076.47 |0.000 |10.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|035000|IR06961-2|FLEX Mono Mo X-H CD1a cl 010, RTU, Link|ZXX|33638|20190614|215.56 |0.000 |1.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|036000|IR64961-2|FLEX Mono Mo a Hu CD4, cl 4B12, RTU|ZXX|33638|20190614|430.64 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Grupo Bios SA||0070511515|0001|0308626038|20190614|PT|037000|IR62361-2|FLEX Mono Mo a Hu CD8, cl C8/144B, RTU|ZXX|33638|20190614|431.89 |0.000 |2.000 |ZTRD|36326.24 |CL|0070511515|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|029000|PST-3040A1000|Fenpyroximate|CS|20190614AG|20190614|50.07 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|023000|PST-1415A1000|Diuron|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|024000|PST-530K1000|Ethion|CS|20190614AG|20190614|28.98 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|025000|PST-1425K1000|Ethoprop (Ethoprofos)|CS|20190614AG|20190614|24.83 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|027000|PST-2280K1000|Fenamidone|CS|20190614AG|20190614|37.40 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|028000|PST-1435K1000|Fenamiphos|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|039000|PST-2470K1000|Myclobutanil|CS|20190614AG|20190614|32.72 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|030000|PST-540K1000|Fenthion|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|031000|PST-2340K1000|Fludioxonil|CS|20190614AG|20190614|33.66 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|032000|PST-2365K1000|Flutolanil|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|033000|PST-3110A1000|Hexythiazox|CS|20190614AG|20190614|45.52 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|034000|PST-1970K1000|Imazalil|CS|20190614AG|20190614|24.83 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|035000|PST-1980A1000|Imidacloprid|CS|20190614AG|20190614|32.44 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|036000|PST-2685K1000|Indoxacarb|CS|20190614AG|20190614|45.35 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|037000|EPA-1182-1|Linuron|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|038000|PST-1535A1000|Metribuzin|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|045000|PST-3725A1000|Pymetrozine|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|040000|PST-1555K1000|Napropamide|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|041000|PST-2485K1000|Oxadixyl standard|CS|20190614AG|20190614|33.66 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|042000|PST-1625K1000|Pirimiphos methyl|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|043000|PST-2515K1000|Prochloraz|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|044000|PST-840K1000|Prometryn|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|026000|PST-2265K1000|Etoxazol|CS|20190614AG|20190614|61.94 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|008000|PST-2105K1000|Buprofezin (buprofexin)|CS|20190614AG|20190614|31.51 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|004000|EPA-1176A-1|Atrazine|CS|20190614AG|20190614|25.24 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|005000|PST-1905K1000|Azoxystrobin|CS|20190614AG|20190614|35.53 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|006000|PST-1235A1000|Bendiocarb|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|007000|PST-2070K1000|Bitertanol|CS|20190614AG|20190614|25.58 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|013000|PST-2145K1000|Clofentezine|CS|20190614AG|20190614|37.36 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|001000|PST-3355A1000|Acetamiprid|CS|20190614AG|20190614|38.15 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|002000|PST-940A1000|Aldicarb standard|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|003000|PST-1215M1000|Aldicarb sulfone|CS|20190614AG|20190614|37.40 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|009000|PST-100A1000|Carbaryl (Sevin) standard|CS|20190614AG|20190614|30.85 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|010000|PST-1285M250|Carbendazim|CS|20190614AG|20190614|24.83 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|011000|PST-1295A1000|Carbofuran|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|012000|PST-480K1000|Chlorpyriphos|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|014000|PST-3395A1000|Clothianidin|CS|20190614AG|20190614|38.15 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|018000|PST-2190K1000|Difenoconazole|CS|20190614AG|20190614|24.83 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|015000|PST-2155K1000|Cyprodinil|CS|20190614AG|20190614|37.40 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|016000|PST-1935M1000|Cyromazine|CS|20190614AG|20190614|24.31 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|017000|PST-320K1000|Diazinon|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|022000|PST-460K1000|Diphenylamine|CS|20190614AG|20190614|26.98 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|019000|PST-1400A1000|Diflubenzuron|CS|20190614AG|20190614|36.28 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|020000|PST-421K1000|Dimethoate|CS|20190614AG|20190614|24.83 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|021000|PST-3695A1000|Dinotefuran|CS|20190614AG|20190614|60.69 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|9P|075000|5982-5058|Dispersive SPE 15ml, Fruits + Veg, AOAC|FA|20190614AG|20190614|224.40 |0.000 |2.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|072000|PST-2615K1000|Triadimenol|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|073000|5185-5862|Blue screw cap,PTFE sil/PTFE spta,500pk|VI|20190614AG|20190614|1462.00 |0.000 |10.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|9P|074000|5982-5158|Dispersive SPE 15ml, Fatty Samples, AOAC|FA|20190614AG|20190614|565.25 |0.000 |5.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|071000|PST-1830K1000|Triadimefon|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|068000|PST-3285A1000|Thiacloprid|CS|20190614AG|20190614|45.52 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|067000|PST-1720M1000|Thiabendazole|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|070000|PST-3305A1000|Thiodicarb|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|069000|PST-3290A1000|Thiamethoxam|CS|20190614AG|20190614|45.52 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|066000|PST-1715M100A01|Tetrachlorvinphos|CS|20190614AG|20190614|22.35 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|065000|PST-1455A1000|Phorate sulfoxide|CS|20190614AG|20190614|48.62 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|063000|PST-680A1000|Methomyl standard|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|062000|PST-1525A1000|Methiocarb|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|061000|PST-1520K1000|Methidathion|CS|20190614AG|20190614|48.82 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|060000|PST-1510M1000|Methamidophos|CS|20190614AG|20190614|50.49 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|059000|PST-2000K1000|Metalaxyl|CS|20190614AG|20190614|27.77 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|058000|PST-3145A1000|Malaoxon|CS|20190614AG|20190614|35.53 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|057000|PST-6305A1000|Fluoxastrobin|CS|20190614AG|20190614|51.42 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|056000|PST-3710A1000|Flonicamid|CS|20190614AG|20190614|38.15 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|046000|PST-3575A1000|Pyraclostrobin|CS|20190614AG|20190614|31.51 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|054000|PST-2290K1000|Fenbuconazole|CS|20190614AG|20190614|38.15 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|047000|PST-2555A1000|Pyrimethanil|CS|20190614AG|20190614|38.15 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|048000|PST-2560A1000|Pyriproxyfen|CS|20190614AG|20190614|31.32 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|049000|PST-3365A1000|Boscalid|CS|20190614AG|20190614|38.15 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|050000|PST-1385K1000|Deltamethrin|CS|20190614AG|20190614|33.66 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|051000|PST-2210A1000|Dimethomorph|CS|20190614AG|20190614|38.15 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|052000|PST-3020A1000|Fenamiphos sulfone|CS|20190614AG|20190614|39.27 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|053000|PST-6385A1000|Fenamiphos sulfoxide|CS|20190614AG|20190614|451.35 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|064000|PST-3530A1000|Methoxyfenozide|CS|20190614AG|20190614|45.52 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
Integrated Beverage Group LLC||0070437776|0001|0308626039|20190614|58|055000|PST-2295A1000|Fenhexamid|CS|20190614AG|20190614|31.51 |0.000 |1.000 |ZTRD|5104.84 |US|0070437776|
PreventionGenetics LLC||0070295474|0001|0308626040|20190614|UF|004000|DNF-497-0250|0.25x TE Rinse Buffer, 250mL|ZXX|PO08987|20190614|169.60 |0.000 |1.000 |ZTRD|169.60 |US|0070295474|L6L
ArcticWhite LLC||0070500894|0001|0308626041|20190614|XF|001000|201236-100|STORAGE PLT 48 WELL 7.5ML RECT PYR 30/CS|PL|12576|20190614|781.40 |0.000 |4.000 |ZTRD|781.40 |US|0070500894|
Memorial Medical Center||0060003941|0001|0308626042|20190614|PT|017000|S302380-2|Fluorescence Mounting Medium|ZXX|2019100312660-0-SPEC|20190614|179.00 |0.000 |1.000 |ZTRD|179.00 |US|0060005095|
University of Illinois|College of Vet Medicine|0070023597|0001|0308626043|20190614|PT|003000|S080981-2|Ab Diluent|ZXX|P1855651|20190614|106.80 |0.000 |1.000 |ZTRD|4101.45 |US|0070023597|
University of Illinois|College of Vet Medicine|0070023597|0001|0308626043|20190614|PT|002000|S196730-2|DAB-Away, Cleaning Agent, f the AS|ZXX|P1855651|20190614|211.87 |0.000 |1.000 |ZTRD|4101.45 |US|0070023597|
University of Illinois|College of Vet Medicine|0070023597|0001|0308626043|20190614|PT|001000|K800021-2|EnV FLEX, High pH, (Link)|ZXX|P1855651|20190614|3782.78 |0.000 |1.000 |ZTRD|4101.45 |US|0070023597|
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|AZ|001020|G4600-64006|GC And GC/MS User Manuals and Tools|ZSW|2014650n|20190613|0.00 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|74|001030|UP_FRONT_SERVICE_H|Up Front Support Services for Hardware|SV|2014650n|20190613|0.00 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|74|001040|H1141A|Installation (44K)|SV|2014650n|20190613|386.40 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|AZ|001500|G4514A|7693A Tray, 150 Vial|ZHW|2014650n|20190613|7406.40 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|74|002000|SYS-GC-7890|GC 7890 System|ZSAS|2014650n|20190613|0.00 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|74|001540|H1142A|Familiarization at Installation (44L)|SV|2014650n|20190613|199.20 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|74|001530|H1141A|Installation (44K)|SV|2014650n|20190613|394.40 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|74|002010|R26H091|Analytical Instr Qualification-On Demand|ZSG0|2014650n|20190613|4594.25 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|AZ|001000|G4513A|7693A Autoinjector|ZHW|2014650n|20190613|6216.80 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
Nephron Pharmaceuticals Corp||0070426178|0001|0308626044|20190614|74|001050|H1142A|Familiarization at Installation (44L)|SV|2014650n|20190613|199.20 |0.000 |1.000 |ZTRD|19396.65 |US|0070426178|P3X
